Price,Close,High,Low,Open,Volume
2025-07-16 15:04:00+00:00,319.6099853515625,319.92999267578125,319.55999755859375,319.6380920410156,169768
2025-07-16 15:05:00+00:00,319.1000061035156,319.6499938964844,319.0899963378906,319.6299133300781,184075
2025-07-16 15:06:00+00:00,318.8949890136719,319.1600036621094,318.70001220703125,319.10040283203125,202021
2025-07-16 15:07:00+00:00,319.0557861328125,319.139892578125,318.6000061035156,318.9200134277344,144084
2025-07-16 15:08:00+00:00,319.56500244140625,319.7091979980469,318.79998779296875,319.0799865722656,183884
2025-07-16 15:09:00+00:00,319.826904296875,320.1195068359375,319.5474853515625,319.5474853515625,282782
2025-07-16 15:10:00+00:00,320.27301025390625,320.2799072265625,319.7786865234375,319.79998779296875,250188
2025-07-16 15:11:00+00:00,320.0801086425781,320.37689208984375,320.0299987792969,320.239990234375,200563
2025-07-16 15:12:00+00:00,320.6542053222656,320.69000244140625,320.0700988769531,320.080810546875,295491
2025-07-16 15:13:00+00:00,320.5,320.7699890136719,320.3999938964844,320.6700134277344,257797
2025-07-16 15:14:00+00:00,320.63470458984375,320.8599853515625,320.48370361328125,320.5198974609375,230586
2025-07-16 15:15:00+00:00,320.4263916015625,320.8171081542969,320.3500061035156,320.6600036621094,251918
2025-07-16 15:16:00+00:00,319.2300109863281,320.45989990234375,318.5201110839844,320.42999267578125,538031
2025-07-16 15:17:00+00:00,319.4071960449219,319.67999267578125,318.70001220703125,319.239990234375,300489
2025-07-16 15:18:00+00:00,319.47198486328125,319.7300109863281,318.95001220703125,319.3800048828125,212604
2025-07-16 15:19:00+00:00,319.06439208984375,319.70001220703125,318.8599853515625,319.489990234375,210182
2025-07-16 15:20:00+00:00,319.25,319.3999938964844,318.760009765625,319.010009765625,204943
2025-07-16 15:21:00+00:00,318.1611022949219,319.3699951171875,318.15008544921875,319.25,342331
2025-07-16 15:22:00+00:00,318.1440124511719,318.2799987792969,317.739990234375,318.1199951171875,419681
2025-07-16 15:23:00+00:00,318.94500732421875,318.9800109863281,318.0799865722656,318.1383056640625,266191
2025-07-16 15:24:00+00:00,318.1000061035156,319.0889892578125,318.1000061035156,318.96990966796875,245785
2025-07-16 15:25:00+00:00,318.8399963378906,318.8699951171875,318.0299987792969,318.1000061035156,211453
2025-07-16 15:26:00+00:00,319.25299072265625,319.5893859863281,318.739990234375,318.8699951171875,249986
2025-07-16 15:27:00+00:00,319.1300048828125,319.6499938964844,319.1300048828125,319.260009765625,166862
2025-07-16 15:28:00+00:00,319.2315979003906,319.2699890136719,318.8500061035156,319.1401062011719,160139
2025-07-16 15:29:00+00:00,319.5080871582031,319.8399963378906,319.1499938964844,319.19000244140625,242923
2025-07-16 15:30:00+00:00,318.989990234375,319.56500244140625,318.6400146484375,319.5050048828125,236026
2025-07-16 15:31:00+00:00,319.1600036621094,319.1700134277344,318.45001220703125,318.9200134277344,183220
2025-07-16 15:32:00+00:00,318.5249938964844,319.239990234375,318.45001220703125,319.1099853515625,144284
2025-07-16 15:33:00+00:00,318.10479736328125,318.5799865722656,317.80999755859375,318.5400085449219,252649
2025-07-16 15:34:00+00:00,317.6000061035156,318.45001220703125,317.3900146484375,318.20001220703125,335345
2025-07-16 15:35:00+00:00,317.2799987792969,317.6300048828125,316.989990234375,317.6000061035156,349989
2025-07-16 15:36:00+00:00,316.6268005371094,317.2300109863281,316.3399963378906,317.22100830078125,424857
2025-07-16 15:37:00+00:00,316.6011962890625,316.6499938964844,316.0799865722656,316.6499938964844,324226
2025-07-16 15:38:00+00:00,316.79998779296875,316.80999755859375,316.239990234375,316.5899963378906,323687
2025-07-16 15:39:00+00:00,317.0350036621094,317.19000244140625,316.6300048828125,316.7650146484375,321466
2025-07-16 15:40:00+00:00,317.69000244140625,317.82000732421875,316.7611083984375,317.05999755859375,337586
2025-07-16 15:41:00+00:00,317.92999267578125,318.0799865722656,317.6300048828125,317.6499938964844,241761
2025-07-16 15:42:00+00:00,318.2200012207031,318.54998779296875,318.0,318.0,269204
2025-07-16 15:43:00+00:00,318.3800048828125,318.4198913574219,318.0,318.1907958984375,173165
2025-07-16 15:44:00+00:00,318.4949951171875,318.5799865722656,318.30999755859375,318.44000244140625,177106
2025-07-16 15:45:00+00:00,318.8800048828125,319.0993957519531,318.5299987792969,318.5299987792969,275549
2025-07-16 15:46:00+00:00,318.8399963378906,319.0899963378906,318.4599914550781,318.8699951171875,198327
2025-07-16 15:47:00+00:00,319.39080810546875,319.54998779296875,318.7699890136719,318.79998779296875,271582
2025-07-16 15:48:00+00:00,318.80999755859375,319.3999938964844,318.6199951171875,319.3764953613281,178327
2025-07-16 15:49:00+00:00,319.2200012207031,319.29998779296875,318.760009765625,318.81500244140625,137533
2025-07-16 15:50:00+00:00,319.2715148925781,319.5,318.9599914550781,319.19000244140625,135392
2025-07-16 15:51:00+00:00,319.4700012207031,319.5799865722656,319.04010009765625,319.2699890136719,190175
2025-07-16 15:52:00+00:00,319.1099853515625,319.5899963378906,319.04998779296875,319.43011474609375,140815
2025-07-16 15:53:00+00:00,319.29998779296875,319.42999267578125,319.0299987792969,319.07000732421875,120078
2025-07-16 15:54:00+00:00,319.4800109863281,319.5,318.8699951171875,319.2699890136719,172910
2025-07-16 15:55:00+00:00,320.5799865722656,320.92999267578125,320.32000732421875,320.3349914550781,774162
2025-07-16 15:56:00+00:00,320.510009765625,321.0799865722656,320.32000732421875,320.6199951171875,576821
2025-07-16 15:57:00+00:00,319.7449951171875,320.5899963378906,319.6000061035156,320.510009765625,267923
2025-07-16 15:58:00+00:00,319.8299865722656,319.9700012207031,319.5199890136719,319.7449951171875,211653
2025-07-16 15:59:00+00:00,319.22119140625,319.9200134277344,319.19000244140625,319.8299865722656,219686
2025-07-16 16:00:00+00:00,318.99688720703125,319.4100036621094,318.90008544921875,319.2099914550781,210888
2025-07-16 16:01:00+00:00,318.9599914550781,319.5,318.8982849121094,319.1400146484375,183920
2025-07-16 16:02:00+00:00,319.2699890136719,319.3500061035156,318.6300048828125,318.9599914550781,228904
2025-07-16 16:03:00+00:00,319.1099853515625,319.3900146484375,318.9200134277344,319.260009765625,303048
2025-07-16 16:04:00+00:00,319.0249938964844,319.2699890136719,318.80999755859375,319.06768798828125,128950
2025-07-16 16:05:00+00:00,319.010009765625,319.44879150390625,318.90679931640625,319.06500244140625,187662
2025-07-16 16:06:00+00:00,319.4284973144531,319.4595947265625,318.83050537109375,318.989990234375,171791
2025-07-16 16:07:00+00:00,319.42498779296875,319.79998779296875,319.19158935546875,319.42498779296875,212255
2025-07-16 16:08:00+00:00,319.2515869140625,319.510009765625,319.13360595703125,319.45001220703125,106863
2025-07-16 16:09:00+00:00,319.5899963378906,319.6300048828125,319.0,319.1400146484375,137709
2025-07-16 16:10:00+00:00,319.07598876953125,319.8219909667969,319.04998779296875,319.6199951171875,128977
2025-07-16 16:11:00+00:00,319.67498779296875,319.7296142578125,319.04998779296875,319.0799865722656,99462
2025-07-16 16:12:00+00:00,319.55499267578125,320.0249938964844,319.4164123535156,319.6715087890625,191264
2025-07-16 16:13:00+00:00,319.4700012207031,319.760009765625,319.40008544921875,319.5,99268
2025-07-16 16:14:00+00:00,319.5350036621094,319.69000244140625,319.3800048828125,319.4861145019531,85140
2025-07-16 16:15:00+00:00,319.6499938964844,319.83929443359375,319.44000244140625,319.5350036621094,115380
2025-07-16 16:16:00+00:00,319.9385070800781,320.0694885253906,319.6195983886719,319.6400146484375,146853
2025-07-16 16:17:00+00:00,320.1600036621094,320.17999267578125,319.6400146484375,319.9200134277344,159791
2025-07-16 16:18:00+00:00,319.7099914550781,320.17999267578125,319.69000244140625,320.15850830078125,131894
2025-07-16 16:19:00+00:00,319.9549865722656,320.1499938964844,319.6300964355469,319.70001220703125,141463
2025-07-16 16:20:00+00:00,319.9849853515625,320.1499938964844,319.910400390625,319.95001220703125,110419
2025-07-16 16:21:00+00:00,320.0000915527344,320.0899963378906,319.70001220703125,319.9606018066406,108321
2025-07-16 16:22:00+00:00,320.1300048828125,320.25,319.70001220703125,320.010009765625,163463
2025-07-16 16:23:00+00:00,320.52398681640625,320.57000732421875,320.1099853515625,320.1499938964844,231718
2025-07-16 16:24:00+00:00,320.95001220703125,321.3800048828125,320.5,320.502197265625,466782
2025-07-16 16:25:00+00:00,320.7998962402344,321.0400085449219,320.57000732421875,320.9599914550781,171876
2025-07-16 16:26:00+00:00,320.69000244140625,320.7900085449219,320.2699890136719,320.7799987792969,217902
2025-07-16 16:27:00+00:00,321.20001220703125,321.2450866699219,320.64068603515625,320.7099914550781,252776
2025-07-16 16:28:00+00:00,321.22259521484375,321.70001220703125,321.110107421875,321.22930908203125,312851
2025-07-16 16:29:00+00:00,321.2049865722656,321.2200012207031,320.91070556640625,321.1600036621094,172350
2025-07-16 16:30:00+00:00,321.2799987792969,321.4342956542969,321.03009033203125,321.2200012207031,154961
2025-07-16 16:31:00+00:00,321.1400146484375,321.55999755859375,321.12750244140625,321.260009765625,157774
2025-07-16 16:32:00+00:00,321.20989990234375,321.3288879394531,320.9100036621094,321.13861083984375,161434
2025-07-16 16:33:00+00:00,320.95001220703125,321.2095031738281,320.82000732421875,321.19610595703125,165915
2025-07-16 16:34:00+00:00,320.5199890136719,320.98260498046875,320.489990234375,320.9798889160156,147359
2025-07-16 16:35:00+00:00,320.20361328125,320.7900085449219,320.20001220703125,320.5450134277344,199618
2025-07-16 16:36:00+00:00,320.0799865722656,320.34991455078125,320.04998779296875,320.20721435546875,155998
2025-07-16 16:37:00+00:00,320.04998779296875,320.19000244140625,319.8500061035156,320.0743103027344,147781
2025-07-16 16:38:00+00:00,319.92999267578125,320.15399169921875,319.7099914550781,320.05999755859375,148606
2025-07-16 16:39:00+00:00,320.3399963378906,320.3638000488281,319.8699951171875,319.94500732421875,156499
2025-07-16 16:40:00+00:00,320.1300964355469,320.4700012207031,320.12109375,320.32000732421875,125322
2025-07-16 16:41:00+00:00,320.6600036621094,320.69989013671875,320.1300048828125,320.19549560546875,148079
2025-07-16 16:42:00+00:00,320.6231994628906,320.79998779296875,320.5911865234375,320.6600036621094,157999
2025-07-16 16:43:00+00:00,320.62860107421875,320.8299865722656,320.5199890136719,320.6011962890625,118533
2025-07-16 16:44:00+00:00,320.5,320.9410095214844,320.4100036621094,320.6499938964844,202822
2025-07-16 16:45:00+00:00,320.239990234375,320.5799865722656,320.1109924316406,320.5,120611
2025-07-16 16:46:00+00:00,319.8399963378906,320.3599853515625,319.79998779296875,320.2536926269531,149089
2025-07-16 16:47:00+00:00,319.8399963378906,320.0199890136719,319.6400146484375,319.82000732421875,157558
2025-07-16 16:48:00+00:00,320.10009765625,320.1400146484375,319.6099853515625,319.8299865722656,130851
2025-07-16 16:49:00+00:00,320.1499938964844,320.26019287109375,319.9200134277344,320.1449890136719,104686
2025-07-16 16:50:00+00:00,320.0950012207031,320.2235107421875,319.9800109863281,320.14068603515625,85950
2025-07-16 16:51:00+00:00,320.2598876953125,320.29998779296875,319.8599853515625,320.1000061035156,117460
2025-07-16 16:52:00+00:00,320.45001220703125,320.57000732421875,320.239990234375,320.2749938964844,123480
2025-07-16 16:53:00+00:00,320.125,320.46661376953125,320.1000061035156,320.46661376953125,93512
2025-07-16 16:54:00+00:00,320.114990234375,320.25,319.9599914550781,320.1099853515625,76793
2025-07-16 16:55:00+00:00,319.8788146972656,320.1299133300781,319.79998779296875,320.1000061035156,112972
2025-07-16 16:56:00+00:00,320.12310791015625,320.1700134277344,319.7900085449219,319.8949890136719,86772
2025-07-16 16:57:00+00:00,320.32000732421875,320.32611083984375,320.02490234375,320.0899963378906,88348
2025-07-16 16:58:00+00:00,320.1200866699219,320.20001220703125,320.110107421875,320.1827087402344,87921
2025-07-16 16:59:00+00:00,320.1300048828125,320.3599853515625,320.010009765625,320.15411376953125,70785
2025-07-16 17:00:00+00:00,320.260009765625,320.2900085449219,319.9107971191406,320.11248779296875,96656
2025-07-16 17:01:00+00:00,320.0199890136719,320.29998779296875,319.8699951171875,320.29998779296875,79960
2025-07-16 17:02:00+00:00,320.04998779296875,320.0877990722656,319.7720031738281,320.0190124511719,94464
2025-07-16 17:03:00+00:00,320.20001220703125,320.25,319.94171142578125,320.04998779296875,75626
2025-07-16 17:04:00+00:00,320.1600036621094,320.2900085449219,320.0299987792969,320.2200012207031,67266
2025-07-16 17:05:00+00:00,320.2200012207031,320.31689453125,320.0799865722656,320.1099853515625,62063
2025-07-16 17:06:00+00:00,320.2699890136719,320.5899963378906,320.2388000488281,320.25,111089
2025-07-16 17:07:00+00:00,320.6340026855469,320.75,320.1499938964844,320.25,156137
2025-07-16 17:08:00+00:00,320.81500244140625,320.8699951171875,320.50140380859375,320.6700134277344,146846
2025-07-16 17:09:00+00:00,320.6199951171875,320.8399963378906,320.5,320.80010986328125,87243
2025-07-16 17:10:00+00:00,320.7491149902344,320.9700012207031,320.6099853515625,320.639892578125,133454
2025-07-16 17:11:00+00:00,320.70001220703125,320.8299865722656,320.5799865722656,320.739990234375,105490
2025-07-16 17:12:00+00:00,320.7179870605469,320.8500061035156,320.4700012207031,320.6889953613281,117929
2025-07-16 17:13:00+00:00,320.5899963378906,320.7900085449219,320.4700012207031,320.7001037597656,74382
2025-07-16 17:14:00+00:00,320.70001220703125,320.7300109863281,320.510009765625,320.5810852050781,61590
2025-07-16 17:15:00+00:00,320.7699890136719,320.94000244140625,320.54998779296875,320.6700134277344,142741
2025-07-16 17:16:00+00:00,320.8599853515625,320.92999267578125,320.6099853515625,320.7699890136719,88448
2025-07-16 17:17:00+00:00,320.87921142578125,320.94000244140625,320.6700134277344,320.8399963378906,86488
2025-07-16 17:18:00+00:00,320.7571105957031,320.9700012207031,320.7001037597656,320.8450012207031,103494
2025-07-16 17:19:00+00:00,320.82000732421875,320.8699035644531,320.5766906738281,320.79998779296875,106910
2025-07-16 17:20:00+00:00,321.21038818359375,321.32000732421875,320.7900085449219,320.8399963378906,271792
2025-07-16 17:21:00+00:00,320.8699951171875,321.2699890136719,320.80999755859375,321.239990234375,143956
2025-07-16 17:22:00+00:00,321.2231140136719,321.25,320.8454895019531,320.8999938964844,140319
2025-07-16 17:23:00+00:00,321.2499084472656,321.2699890136719,321.0119934082031,321.2432861328125,139415
2025-07-16 17:24:00+00:00,321.135009765625,321.2200012207031,320.94000244140625,321.20001220703125,90932
2025-07-16 17:25:00+00:00,321.0199890136719,321.125,320.80999755859375,321.1199951171875,97708
2025-07-16 17:26:00+00:00,321.0096130371094,321.1499938964844,320.8800048828125,321.0199890136719,86375
2025-07-16 17:27:00+00:00,320.7593078613281,321.1099853515625,320.5799865722656,321.010009765625,143871
2025-07-16 17:28:00+00:00,320.43499755859375,320.8800048828125,320.3599853515625,320.7300109863281,172502
2025-07-16 17:29:00+00:00,320.19500732421875,320.5024108886719,320.1700134277344,320.4360046386719,119912
2025-07-16 17:30:00+00:00,320.1300048828125,320.2699890136719,320.010009765625,320.2441101074219,137790
2025-07-16 17:31:00+00:00,320.0199890136719,320.2799987792969,319.95001220703125,320.1199951171875,125617
2025-07-16 17:32:00+00:00,320.14410400390625,320.2799987792969,320.0,320.0249938964844,133024
2025-07-16 17:33:00+00:00,320.3599853515625,320.3999938964844,320.0899963378906,320.114990234375,92979
2025-07-16 17:34:00+00:00,320.17498779296875,320.3392028808594,320.1330871582031,320.3392028808594,71790
2025-07-16 17:35:00+00:00,320.4664001464844,320.5,320.1000061035156,320.17999267578125,101153
2025-07-16 17:36:00+00:00,320.9692077636719,320.989990234375,320.4743957519531,320.4743957519531,149839
2025-07-16 17:37:00+00:00,320.7025146484375,320.9649963378906,320.625,320.9554138183594,89788
2025-07-16 17:38:00+00:00,320.8988037109375,320.9800109863281,320.6000061035156,320.7099914550781,100512
2025-07-16 17:39:00+00:00,320.57000732421875,320.9100036621094,320.55999755859375,320.8999938964844,67908
2025-07-16 17:40:00+00:00,320.2589111328125,320.6300048828125,320.2200012207031,320.57501220703125,82152
2025-07-16 17:41:00+00:00,320.20001220703125,320.3699951171875,320.07000732421875,320.2699890136719,117577
2025-07-16 17:42:00+00:00,319.9200134277344,320.20989990234375,319.8627014160156,320.17999267578125,166922
2025-07-16 17:43:00+00:00,320.0368957519531,320.17498779296875,319.8399963378906,319.94000244140625,90639
2025-07-16 17:44:00+00:00,319.9020080566406,320.1000061035156,319.7300109863281,320.0350036621094,115160
2025-07-16 17:45:00+00:00,319.93121337890625,320.0,319.7622985839844,319.8992004394531,80697
2025-07-16 17:46:00+00:00,319.6792907714844,320.0,319.6300048828125,319.92999267578125,126302
2025-07-16 17:47:00+00:00,319.5523986816406,319.7200012207031,319.42999267578125,319.6600036621094,173061
2025-07-16 17:48:00+00:00,319.68609619140625,319.75,319.3599853515625,319.5450134277344,118793
2025-07-16 17:49:00+00:00,320.29559326171875,320.3800048828125,319.69000244140625,319.70599365234375,179611
2025-07-16 17:50:00+00:00,320.3699951171875,320.5299987792969,320.1600036621094,320.29290771484375,187181
2025-07-16 17:51:00+00:00,320.51080322265625,320.6000061035156,320.2900085449219,320.3599853515625,105946
2025-07-16 17:52:00+00:00,320.3808898925781,320.739990234375,320.3716125488281,320.510009765625,138345
2025-07-16 17:53:00+00:00,320.1343994140625,320.4299011230469,320.04998779296875,320.3999938964844,124406
2025-07-16 17:54:00+00:00,319.92999267578125,320.1400146484375,319.8500061035156,320.12860107421875,105577
2025-07-16 17:55:00+00:00,319.8414001464844,320.0,319.79998779296875,319.9440002441406,78859
2025-07-16 17:56:00+00:00,319.8299865722656,319.9399108886719,319.6000061035156,319.8399963378906,113395
2025-07-16 17:57:00+00:00,319.7297058105469,319.9826965332031,319.5799865722656,319.8306884765625,105722
2025-07-16 17:58:00+00:00,319.5899963378906,319.7300109863281,319.44000244140625,319.7015075683594,122480
2025-07-16 17:59:00+00:00,319.7850036621094,319.8099060058594,319.54998779296875,319.54998779296875,80593
2025-07-16 18:00:00+00:00,319.760009765625,320.0899963378906,319.7200927734375,319.7850036621094,146646
2025-07-16 18:01:00+00:00,319.8399963378906,320.010009765625,319.7200012207031,319.75,74378
2025-07-16 18:02:00+00:00,319.7019958496094,319.9200134277344,319.70001220703125,319.82000732421875,90294
